"844.43500,1,25,16777215,1625545607,0,6c597462,51591738616184839",我媳妇就这样？,2
"29.41600,1,25,16777215,1625545602,0,8a2c1b88,51591736104321027",这不伊甸吗,2
"872.78500,1,25,16777215,1625545568,0,c2a75e8,51591718320472071",会,0
"794.57200,5,25,16646914,1625545534,0,13a91f59,51591700492582917",这根本不是正常的夫妻关系,2
"1342.64900,5,25,16707842,1625545533,0,e33e62e5,51591699967770627",日本有环保  这几天不能丢 玻璃瓶子 狗头 ,1
"651.67300,1,25,16777215,1625545523,0,2e0c97d,51591694680850437",日本出轨率高的一批,2
"765.18900,1,25,16777215,1625545492,0,ed9799bf,51591678709989383",付出让对方知道也很合理吧,2
"853.91900,1,25,16777215,1625545489,0,fbe38590,51591676967256133",呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕,1
"979.23900,1,25,16777215,1625545483,0,bc478de9,51591673736593415",，连号纸币存入银行容易被发现。,2
"100.00800,1,25,16777215,1625545446,0,e5512e38,51591654330073095",像林生斌这个畜牲一样不知道珍惜,2
"890.24400,1,25,16777215,1625545426,0,a525beed,51591643902509063",白夜行电视剧版,0
"174.54700,1,25,16777215,1625545424,0,ab2b4ef4,51591643119222791",？？？？？？？？？,3
"1404.39500,1,25,16777215,1625545424,0,53e3c25b,51591642793639939",这叫犯罪的終止,2
"719.15300,1,25,16777215,1625545417,0,76d3703,51591638998319109",多好啊,0
"988.29400,1,25,16777215,1625545403,0,b2a43795,51591632053075975",日元最大面值是1w，2亿日元重量大概是40斤,3
"150.47800,1,25,16777215,1625545400,0,ab2b4ef4,51591630497513477",？？？？？？？？？？,3
"862.94000,1,25,16777215,1625545381,0,3b33e0fb,51591620168515591",小明也帅的呀,0
"1050.97900,1,25,16777215,1625545358,0,c0897d07,51591608118280197",这也太假了,2
"650.49900,1,25,16777215,1625545318,0,af903399,51591587055534085",过于巧合了，所有人都成了女的的工具,2
"925.00200,5,25,16646914,1625545302,0,b143f923,51591578746093571",之后就是肖申克的救赎  (不是,0
"475.99400,1,25,16777215,1625545247,0,b7098d56,51591550061772807",噻得,1
"1321.13700,1,25,16777215,1625545242,0,6c9532a4,51591547283046403",这种降智行为很难有代入感啊,1
"865.44600,1,25,16777215,1625545236,0,8d192296,51591544175067141",会 非常会 超级会,0
"128.34300,1,25,16777215,1625545224,0,39ed8acd,51591538016780295",中间那个女生好看,0
"165.67400,5,25,16777215,1625545224,0,3ab7e150,51591537883086851",APTX,0
"1498.41000,1,25,16777215,1625545222,0,f57d07a0,51591536767401987",有点太过戏剧化了,2
"1529.93900,1,25,16777215,1625545206,0,9f997b20,51591528742125571",玛丽亚,0
"1523.12400,1,25,16777215,1625545199,0,9f997b20,51591525164384259",，,3
"852.54200,1,25,16777215,1625545182,0,26218d96,51591516254633991",还是在乎的哈哈哈哈,0
"663.50000,1,25,16777215,1625545175,0,3b33e0fb,51591512391155717",看完这部电视剧超喜欢女主,0
"71.74000,1,25,16777215,1625545122,0,b0cadb8b,51591484437692483",小明,0
"1608.88900,1,25,16777215,1625545086,0,74e544c0,51591465730048007",化个der啊，都要杀你了,2
"172.43800,1,25,16777215,1625545075,0,eb84337d,51591459880566791",这小三是内鬼？,2
"168.40800,1,25,16777215,1625545073,0,cbad43,51591458743386119",APTX4869,0
"783.62600,1,25,16777215,1625545043,0,2640cd77,51591442895732739",就,2
"145.30000,1,25,16777215,1625545026,0,94a69e2d,51591434130685957",？,3
"856.49400,1,25,16777215,1625544997,0,168e3587,51591419231993863",在乎,1
"905.04000,1,25,16777215,1625544986,0,76b2305a,51591413204779013",杀人诛心,2
"168.44900,1,25,16777215,1625544972,0,59966f6f,51591405891485703",这没有老婆好看啊！！！！！！！！！,0
"1286.35000,1,25,16777215,1625544960,0,9f997b20,51591399674478595",直接把跟踪器放钱袋子里不好吗,2
"668.17900,1,25,16777215,1625544928,0,26218d96,51591382765666307",盲猜：指甲故意给他看故事故意说给他们听，,2
"1527.29500,1,25,16777215,1625544906,0,50d4ec6c,51591371324129285",玛利亚？,3
"91.26000,1,25,16777215,1625544902,0,64aa06fd,51591369319776261",娶了一个妈,0
"854.57300,1,25,16777215,1625544838,0,20e7428b,51591335405158407",会,0
"1501.09200,1,25,16777215,1625544805,0,7c394c7f,51591318137733125",大哥你不切个腹再走嘛,2
"111.92700,1,25,16777215,1625544747,0,fbe38590,51591287973871619",呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕呕,1
"557.34500,1,25,16777215,1625544736,0,b2a43795,51591282109710341",恩，柯南哪里去了,3
"69.27800,1,25,16777215,1625544736,0,eca0f5a7,51591282342494211",妈,3
"1324.55300,1,25,16777215,1625544719,0,48ef2c30,51591273177939971",？？？？？？？？？？？？？？？？？？？？？？,3
"1330.57100,1,25,16777215,1625544691,0,b804d338,51591258402979845",瓶子怎么不扔了啊,1
"634.89800,1,25,16777215,1625544638,0,bc478de9,51591230935531527",感觉女主不简单,0
"1237.30600,1,25,16777215,1625544592,0,37997c41,51591206490079239",柯南？,3
"206.98500,1,25,16777215,1625544576,0,b7a3ba96,51591198517231619",这种女人还敢要也是真的心大,2
"185.75900,1,25,16777215,1625544558,0,3ca899f6,51591188604518407",紧贴时事,0
"1116.15800,1,25,16777215,1625544538,0,177ccd31,51591178396631107",消失的爱人和韩国电影蒙太奇混合剧情,0
"863.04700,1,25,16777215,1625544537,0,9f997b20,51591177741795335",会啊,0
"856.51000,1,25,16777215,1625544530,0,9f997b20,51591174311378947",会,0
"31.47400,1,25,16777215,1625544514,0,69e67ada,51591165646471173",超好看！！！！！！,0
"1052.72900,1,25,16777215,1625544506,0,74e544c0,51591161349931015",居然还有记者，恶心,1
"1368.78700,1,25,16777215,1625544506,0,84553f9e,51591161640386567",化学专业的表示我们根本做不到（ '▿ ' ）,1
"739.62500,1,25,16777215,1625544430,0,54380bbe,51591121504567299",老会做戏了。,2
"1596.20300,1,25,16777215,1625544392,0,f5147ec4,51591101918740483",拿捏的死死的,0
"1293.15000,1,25,16777215,1625544384,0,363c536d,51591097648939011",论监控的重要性,0
"93.97100,1,25,16777215,1625544379,0,d999ccc8,51591095029071877",我已经开始害怕了,3
"714.94000,1,25,16777215,1625544352,0,72c36235,51591081024290819",哈哈，男主和小三一起骗钱杀人不可怕，妻子反击是可怕哈哈哈,0
"1518.96600,5,25,16646914,1625544350,0,76750e0,51591079558905859",是用这一出让男主回心转意吗？,2
"1084.56300,1,25,16777215,1625544329,0,e1bfeb16,51591068923723781",没半点伦理逻辑！还高分剧？,2
"1475.59500,1,25,16777215,1625544314,0,8295566c,51591060743782403",gei,0
"970.53000,1,25,16777215,1625544274,0,7c394c7f,51591039981977605",@凉风,0
"512.90500,1,25,16777215,1625544261,0,82d29c2,51591033026772995",还留着自己喝吗？,2
"884.44300,1,25,16777215,1625544246,0,dc89f976,51591025224318979",会在乎的要么没结过婚，要么连可以结婚的女朋友都没有过,2
"247.84200,1,25,16777215,1625544240,0,54380bbe,51591022179254277",我想起来了，我看过这个。,1
"45.99400,1,25,16777215,1625544229,0,16cdbe1d,51591016493350915",越狱呢，毒师呢？,2
"475.13400,5,25,16646914,1625544217,0,5f309bce,51591009864253447",黄渤？,3
"854.76000,1,25,16777215,1625544144,0,7c394c7f,51590971532509187",会,0
"498.84000,1,25,16777215,1625544136,0,72c36235,51590967748198407",本来就是啊，一般如果妻子不见了丈夫肯定嫌疑是有的,2
"204.64700,1,25,16777215,1625544117,0,5053e544,51590957738491909",有病？,2
"827.52900,1,25,16777215,1625544116,0,7c394c7f,51590957268729863",有些恐怖了,1
"786.26800,1,25,16777215,1625544075,0,7c394c7f,51590935601479685",正经人谁写日记啊,2
"87.07900,5,25,15138834,1625544074,0,ad33be9e,51590935168417795",这个发型很危险,1
"852.23900,1,25,16777215,1625544073,0,ca3e6536,51590934838116357",在乎,1
"860.39300,1,25,16777215,1625544064,0,e1bfeb16,51590929990549507",会,0
"172.62900,1,25,16777215,1625544053,0,2f2b5211,51590924094930949",这剧名不该叫‘我的恐怖丈夫吗’,2
"741.04200,1,25,16777215,1625544030,0,7c394c7f,51590911883739141",杀人诛心啊,2
"1315.13700,1,25,16777215,1625544000,0,372a0ec,51590896336502789",你这波操作6啊,2
"4.06400,5,25,15138834,1625543980,0,ad33be9e,51590885781012487",柳原你出息了 害完师父害老婆,2
"992.68300,1,25,16777215,1625543940,0,23be54ae,51590864887611399",把钱取出来打乱，不就不连号了。,2
"149.57900,1,25,16777215,1625543926,0,9b6fecd,51590857361457155",？？？？,3
"5.94300,1,25,16777215,1625543922,0,cddecd9c,51590855250673669",越狱！！,2
"779.97700,1,25,16777215,1625543886,0,363c536d,51590836536213507",虾仁猪心,0
"181.39600,1,25,16777215,1625543862,0,160c364f,51590823901921285",珍爱生命远离咖啡师,0
"207.91600,1,25,16777215,1625543861,0,f57d07a0,51590823395459075",所以极致贤惠并不是男人想要的？,2
"643.04800,1,25,16777215,1625543843,0,e1bfeb16,51590813880680455",美版的才好看,0
"667.37200,1,25,16777215,1625543838,0,7cd151a5,51590811301707779",这女的还单独和学弟出来吃饭，也想出轨吧呵呵,2
"871.22100,1,25,16777215,1625543818,0,8d979de1,51590800733634565",会,0
"866.54900,1,25,16777215,1625543810,0,8d979de1,51590796419792901",回,0
"977.82900,1,25,16777215,1625543800,0,8295566c,51590791318470661",我想剧情不会这么普通,2
"553.96600,1,25,16777215,1625543778,0,780821b0,51590779667218435",毛利这事我熟,0
"175.46700,1,25,16777215,1625543771,0,228b3f21,51590776401952773",杀鸡！！！,0
"163.76700,1,25,16777215,1625543770,0,6d51b763,51590775756029957",？？？？,3
"855.12700,1,25,16777215,1625543750,0,5279976,51590765040107525","会,,,",0
"1377.04400,1,25,16777215,1625543739,0,c72c6c0d,51590759355252739",看来是老白的学生,3
"1318.29800,1,25,16777215,1625543737,0,64b37a6a,51590758420971525",这个也太离谱了 正常人恨不得第一时间把瓶子吃了,1
"371.69500,1,25,16777215,1625543730,0,1b44c74a,51590754834841603",就不怕喝了吗？,2
"35.38100,1,25,16777215,1625543661,0,e7202571,51590718295638021",是你柳园,0
"848.54500,5,25,16646914,1625543647,0,76750e0,51590711461543943",太在乎了,1
"1478.78300,1,25,16777215,1625543627,0,1c79ce57,51590700726222853",好懦弱,1
"1636.74600,1,25,16777215,1625543546,0,2542c9b8,51590658044985351",我喜欢这个女人的做法  赞,0
"106.64300,1,25,16777215,1625543510,0,3115185e,51590639190016003",服务周到就是好妻子的标准？都几几年了还这样去判定妻子的好坏？,2
"804.24300,1,25,16777215,1625543492,0,1d2fb515,51590629830950919",难道妻子是故意的？？？想挽回他？？,2
"896.79300,1,25,16777215,1625543465,0,4c99431f,51590615604396035",出轨就等于背叛婚姻,2
"1360.39100,5,25,15138834,1625543448,0,3cb91284,51590606848786435",老白门徒,0
"1328.33500,5,25,15138834,1625543419,0,3cb91284,51590591625560069",带聪明,0
"999.98800,1,25,16777215,1625543401,0,2f5205af,51590582401761283",妻子自己导了一部剧吗,2
"915.76800,1,25,16777215,1625543400,0,d3217d75,51590581844967431",为什么有钱人家的女孩都要选择一个人品不行的穷小子结婚,2
"1300.06500,5,25,15138834,1625543388,0,3cb91284,51590575536209927",危，男主危,3
"398.13900,1,25,16777215,1625543333,0,fecc4bde,51590546629591109",手好难看。。。,1
"228.62900,1,25,16777215,1625543308,0,388f794,51590533364580355",？？？？？？,3
"755.06200,1,25,16777215,1625543307,0,372a0ec,51590532756930563",正经人谁写日记啊,2
"1358.48300,1,25,16777215,1625543234,0,cd79e13c,51590494530568197",说瓶子为啥不扔的 没去过日本吧，日本扔玻璃瓶的日期是每月规定好的，不到时间不能随意扔,2
"1303.07300,1,25,16777215,1625543216,0,838b7351,51590485418442759",O哦豁,0
"1635.45700,1,25,16777215,1625543184,0,89333d44,51590468556292101",我就要这妻子,0
"854.86000,1,25,16777215,1625543180,0,834a683f,51590466632679427",会,0
"1373.62200,1,25,16777215,1625543180,0,c9641b5b,51590466349563911",反正就干这种事积极NB效率高，真查案抓凶手笨的一批,2
"1238.54800,1,25,16777215,1625543132,0,2542c9b8,51590441015443459",两架直升机?,2
"942.38500,5,25,16777215,1625543099,0,3cb91284,51590423731240963",害怕,3
"87.56000,5,25,16707842,1625543071,0,65e7c781,51590409008709637",老公一个月给我三万 我踏马伺候小三坐月子都行 ,0
"1314.10400,1,25,16777215,1625543025,0,35be22c2,51590385006804999",伞兵，不知道打碎了扔了啊,2
"314.32700,1,25,16777215,1625543009,0,8fed0f16,51590376554758151",没有开过的怕个屁啊,2
"1610.99800,1,25,16777215,1625543000,0,95c452e4,51590371942596615",卧槽,2
"1292.83800,1,25,16777215,1625542986,0,35be22c2,51590364803366919",朝阳群众立大功，监控都拍不到的人眼看到了,0
"864.13600,1,25,16777215,1625542975,0,3b47884a,51590359040917511",会,0
"123.96400,1,25,16777215,1625542964,0,e026142,51590353206116359",日女这不是基本操作么,2
"646.67900,1,25,16707842,1625542940,0,3e527f5,51590340577591299",这算消失的爱人翻拍吗,2
"201.84500,1,25,16777215,1625542893,0,4c99431f,51590315706941445",凤凰男杀妻案？,2
"645.89900,1,25,16777215,1625542879,0,9a82ad84,51590308359045127",出轨的小三知道你的钱都是你妻子给的吗？软饭男,2
"11.31600,5,25,16646914,1625542878,0,f17bdd77,51590308114726917",我会撒泡尿照照自己,0
"1617.04300,1,25,16777215,1625542862,0,82f3a1b,51590299838316547",牛逼,0
"1090.97700,1,25,16777215,1625542827,0,95143c19,51590281098166279",劫匪 不看电视的 是吧,2
"167.40400,1,25,16777215,1625542820,0,17eccdf0,51590277712838659",？？？？？？？？？？？？？这么好的老婆还出轨？？？,2
"1409.55800,1,25,16777215,1625542795,0,95c452e4,51590264741953543",亚人是你，眯眯眼！,0
"875.30800,1,25,16777215,1625542768,0,2542c9b8,51590250574118915",拿凤姐比过分了啊,2
"752.71800,1,25,16777215,1625542766,0,3d52765,51590249195241475",计划通,0
"478.65100,1,25,16777215,1625542740,0,df86a1d7,51590235457847303",林～林～林,0
"1623.89900,1,25,16777215,1625542707,0,f3d076e5,51590218491363331",竟然不是电影,3
"737.20600,1,25,16777215,1625542661,0,35be22c2,51590194058493955",家花没有野花香,1
"1430.03600,1,25,16777215,1625542658,0,8295f92a,51590192485629957",谁规定单身不能带婚戒，犯法吗？,2
"757.73200,1,25,16777215,1625542651,0,2542c9b8,51590188914180101",是不是最后要反转，为什么叫我的恐怖妻子,2
"731.61600,1,25,16777215,1625542635,0,35be22c2,51590180391354371",家花没有野花香,1
"323.56000,1,25,6830715,1625542622,0,d7e06a85,51590173889658883",旁边警察是三十岁魔法师的基友，剧抛脸啊,2
"286.61100,1,25,6830715,1625542557,0,d7e06a85,51590139563474947",紫gay！是你紫gay,0
"663.56400,1,25,16777215,1625542557,0,2542c9b8,51590139575009283",。。。。太圣女了,0
"763.98200,1,25,16777215,1625542537,0,c9641b5b,51590129018994695",别剧透啊 ,2
"561.21600,1,25,16707842,1625542484,0,44648e4b,51590101447213123",和毛利事务所的格局都是一样的,0
"1492.15400,1,25,16777215,1625542479,0,44c17ecb,51590098916999171",不切腹？你的武士道精神呢？！！,2
"581.52200,1,25,16777215,1625542475,0,2542c9b8,51590096547217411",不是桥豆麻袋 是缺德慢的,2
"454.93900,5,25,16707842,1625542471,0,57aa3ab0,51590094472609795",你身上有她的香水味，是我鼻子犯的罪（嘻嘻）,2
"1444.79800,1,25,16777215,1625542439,0,fec66a80,51590077676519429",只能算杀人未遂,2
"1613.31200,1,25,16777215,1625542428,0,73ee3f1,51590071841193991",你能不能别到处挖坑，先把越狱解说完行不行,2
"409.54800,1,25,16777215,1625542425,0,7b400272,51590070619602947",这个美甲做得真是难看,1
"548.15200,1,25,16777215,1625542402,0,eeba4380,51590058414178311",前夫哥？,2
"551.00100,1,25,16777215,1625542385,0,2542c9b8,51590049688453127",这女的也是够毒,2
"865.49800,1,25,16777215,1625542342,0,99677ba7,51590027166613507",会,0
"829.29000,1,25,16777215,1625542322,0,8e25872c,51590016768933895",这也太好了吧,0
"1630.97400,1,25,16777215,1625542258,0,327b8614,51589983008980995",第一集一个半小时,0
"175.73900,1,25,16777215,1625542254,0,9a82ad84,51589980680617991",妻子这么好，还搞外遇，扶不起的阿斗,2
"175.01900,1,25,16777215,1625542238,0,9a82ad84,51589972408926211",？？？,3
"1225.96100,1,25,16777215,1625542231,0,95c452e4,51589968762503173",？？？？,3
"864.73900,1,25,16777215,1625542231,0,37b35883,51589968929751043",不，我不配有这么好的,0
"200.06100,5,25,16777215,1625542211,0,3cb91284,51589958435078147",人渣,2
"108.40100,1,25,16777215,1625542162,0,b647bb9b,51589932553601031",这和请一个保姆有什么区别。。。,2
"1328.90100,1,25,16777215,1625542110,0,ebbf741b,51589905478844423",真的是蠢啊 倒了再买瓶一样的就好了,2
"104.91400,5,25,16777215,1625542109,0,3cb91284,51589904948264965",我倒是感动很害怕,0
"267.06800,1,25,16777215,1625542101,0,2542c9b8,51589900834701315",神助攻,0
"452.00300,1,25,16777215,1625542082,0,eb603652,51589890446983173",这不就是消失的爱人吗,2
"67.29900,1,25,16777215,1625542073,0,9643230d,51589885823287303",我怎么没有这种老婆？啊？我是女的啊 那没事了,3
"163.81200,1,25,16777215,1625541995,0,2542c9b8,51589845268037699",要不咱们快一面恩仇吧，拖出去砍了,2
"854.36000,1,25,16777215,1625541990,0,f66b59c9,51589842453659655",在乎,1
"491.50100,1,25,16777215,1625541990,0,63754d47,51589842672812039",我怎么感觉小三跟原配一起谋害男主啊？,2
