"283.97300,1,25,16777215,1625516545,0,5f804d86,51576501973811203",我怀疑大学读的是哲学吧,2
"192.33100,1,25,16777215,1625516438,0,254d7438,51576446018125827",小嵩嵩,0
"434.65900,1,25,16777215,1625514859,0,8e8737d2,51575617823965189",明白了，嵩哥不需要女朋友，也不需要男朋友,0
"150.07700,1,25,16777215,1625514157,0,2eb05cb5,51575250141839363",乌鸦！,3
"121.55100,1,25,16777215,1625513785,0,1e92ad73,51575054875492359",心里有海，不赶浪潮,1
"14.53900,1,25,16777215,1625513330,0,a52fe2e2,51574816370065413",yyds,0
"437.51800,1,25,16777215,1625513232,0,73289dcd,51574765203750919",女人只会影响我写歌,0
"119.33900,1,25,16777215,1625512825,0,3a986754,51574551821156355",当面肯定都是劝做，关键这也不是啥坏事,2
"216.21200,1,25,16777215,1625511901,0,bc14c899,51574067276283907",音乐才子不是吹的，真的很牛逼的,0
"372.74000,1,25,16777215,1625511454,0,9e9c2a8d,51573832817311749",什么叫格局啊,2
"171.73300,1,25,16777215,1625511338,0,2506c12b,51573772026118151",乌鸦~,1
"373.75900,1,25,16777215,1625510535,0,9a46eb94,51573350855606275",狗咬你一口你还蹲下来反咬狗一口吗 一样的道理,2
"336.91900,1,25,16777215,1625510463,0,9a46eb94,51573313151959043",嵩哥:用作品说话而不是靠作 你看那些到处跑真人秀演出各种综艺到头来还没我专辑卖的好呀,2
"246.47900,1,25,16777215,1625510288,0,9a46eb94,51573221620711431",嵩哥态度依旧是:不懂的人最好依旧不懂 而懂的人就很舒服,0
"269.35000,1,25,16777215,1625510221,0,b3083255,51573186221309957",太极大师,0
"196.89900,1,25,16777215,1625510192,0,9a46eb94,51573171316326407",每首歌的背后都有他的故事  这就是我最欣赏嵩哥的地方,0
"98.57400,1,25,15772458,1625510144,0,e388942a,51573146138968071",这个外套真好看,0
"273.88300,1,25,16777215,1625510131,0,1615a39c,51573139116654597",情商好高啊,2
"156.25900,1,25,16777215,1625510121,0,9a46eb94,51573133873774597",很喜欢乌鸦假摔和庞贝！,0
"113.47900,1,25,16777215,1625510062,0,9a46eb94,51573103134769157",只是随便录几个demodemo有些人还认认真真我们是没啥了不起可你丫也别把自己当成九武至尊,2
"97.37900,1,25,16777215,1625509961,0,9a46eb94,51573050132398085",嵩哥以前跟乱感觉一起就是在玩音乐作为娱乐而已并没有想着往专业方向去发展,0
